date,open,high,low,close,volume
2021-06-28,201.8,211.8,190.0,199.39,13385295
2021-06-29,199.29,202.6,193.0,193.78,1718095
2021-06-30,193.93,195.36,187.62,189.41,802615
2021-07-01,188.92,201.98,187.51,198.5,1558442
2021-07-02,199.0,205.72,195.0,203.65,1033806
2021-07-05,205.65,227.2,203.0,218.88,2783374
2021-07-06,218.6,222.2,212.43,213.31,740940
2021-07-07,213.8,222.83,213.02,220.31,787947
2021-07-08,221.0,230.48,219.06,225.67,1155280
2021-07-09,227.0,228.56,222.36,224.47,306534
2021-07-12,226.48,242.2,225.01,232.81,1280205
2021-07-13,236.4,240.0,234.26,238.48,364654
2021-07-14,240.6,254.8,235.8,250.68,940219
2021-07-15,253.0,265.0,252.8,259.17,907243
2021-07-16,261.51,264.4,251.12,256.3,422670
2021-07-19,253.6,261.0,251.51,259.54,471816
2021-07-20,261.98,263.8,252.02,256.72,327498
2021-07-22,258.65,259.22,248.66,250.3,170159
2021-07-23,252.38,252.38,240.66,243.44,379837
2021-07-26,243.0,246.54,229.34,239.25,1673782
2021-07-27,240.0,249.4,239.8,244.37,465929
2021-07-28,245.0,246.39,237.99,239.88,332685
2021-07-29,240.0,246.8,239.41,243.11,642744
2021-07-30,242.0,245.44,239.58,241.09,448787
2021-08-02,241.6,261.0,240.0,254.88,684320
2021-08-03,256.4,265.6,254.8,257.44,720269
2021-08-04,259.0,264.0,251.2,252.94,328843
2021-08-05,254.19,256.4,243.03,245.77,295442
2021-08-06,246.8,249.8,244.1,245.62,145046
2021-08-09,246.85,247.32,243.96,245.24,153616
2021-08-10,246.0,249.18,196.2,233.33,349945
2021-08-11,255.0,260.0,243.36,255.16,2762675
2021-08-12,255.22,263.8,251.1,259.94,968900
2021-08-13,259.74,263.57,254.0,255.26,339482
2021-08-16,256.79,256.85,241.5,244.3,666275
2021-08-17,244.0,278.0,242.43,275.49,1818877
2021-08-18,278.6,279.5,267.02,273.98,545465
2021-08-20,273.4,278.96,256.7,258.36,678995
2021-08-23,260.98,267.02,244.15,250.31,576652
2021-08-24,251.72,256.84,249.4,252.44,234513
2021-08-25,253.79,256.4,251.01,255.18,212085
2021-08-26,256.46,259.0,251.2,257.6,173384
2021-08-27,255.0,258.0,252.22,255.4,194455
2021-08-30,256.48,262.89,251.0,257.76,333376
2021-08-31,258.0,261.8,254.4,257.08,288729
2021-09-01,258.53,258.53,252.0,252.98,202016
2021-09-02,254.25,255.63,251.0,251.55,141226
2021-09-03,251.4,253.74,247.4,247.81,145519
2021-09-06,248.4,259.77,248.4,256.81,333320
2021-09-07,255.46,257.39,250.5,251.25,130842
2021-09-08,252.62,253.26,244.64,248.23,240010
2021-09-09,248.8,252.0,246.26,249.95,148216
2021-09-13,251.36,253.89,250.25,252.91,105456
2021-09-14,253.8,257.47,248.66,251.29,125863
2021-09-15,252.55,254.57,248.2,248.67,129427
2021-09-16,249.92,250.71,248.01,249.45,98735
2021-09-17,251.0,251.7,244.69,246.05,73880
2021-09-20,245.8,248.88,242.0,243.56,141042
2021-09-21,243.4,250.96,241.9,250.15,168115
2021-09-22,250.94,252.0,243.2,244.89,96944
2021-09-23,247.36,250.0,245.0,246.13,53873
2021-09-24,246.6,248.6,241.0,244.77,96238
2021-09-27,246.02,247.8,243.15,246.69,66038
2021-09-28,246.6,246.6,242.68,245.04,116030
2021-09-29,245.01,245.55,242.42,242.89,53789
2021-09-30,244.11,250.95,243.04,244.26,108160
2021-10-01,241.0,244.96,241.0,242.4,54828
2021-10-04,244.62,249.11,242.4,243.59,92540
2021-10-05,243.59,247.2,240.83,242.56,125539
2021-10-06,244.8,244.97,236.8,238.77,70228
2021-10-07,241.8,242.8,238.63,240.45,113805
2021-10-08,242.67,242.67,234.4,235.1,146865
2021-10-11,235.8,248.8,227.4,231.36,541242
2021-10-12,231.36,236.4,229.37,229.95,148058
2021-10-13,232.03,232.1,228.2,230.36,92375
2021-10-14,231.4,234.2,229.51,232.85,71071
2021-10-18,234.8,236.89,229.3,229.77,135545
2021-10-19,230.6,231.81,222.2,224.23,243020
2021-10-20,223.23,229.0,222.0,226.98,141939
2021-10-21,228.18,228.27,217.6,219.27,422887
2021-10-22,219.4,226.73,219.4,222.39,298159
2021-10-25,223.0,223.51,214.0,216.04,81195
2021-10-26,215.0,223.24,215.0,221.85,115959
2021-10-27,223.85,223.85,214.8,215.9,62576
2021-10-28,224.59,232.98,220.34,230.15,525531
2021-10-29,232.2,232.2,221.6,223.11,75587
2021-11-01,226.46,228.44,219.86,224.2,83568
2021-11-02,227.94,227.94,221.97,224.43,47792
2021-11-03,225.0,231.8,221.22,230.8,120639
2021-11-04,232.02,234.8,231.0,232.05,27502
2021-11-08,234.0,237.2,232.26,234.88,71325
2021-11-09,235.0,237.0,230.0,235.03,35552
2021-11-10,235.03,238.6,232.71,234.95,54833
2021-11-11,232.0,245.29,200.0,243.58,421429
2021-11-12,243.0,243.55,236.32,240.21,159370
2021-11-15,240.0,243.68,236.0,239.92,107090
